401,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481
402,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043
403,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741
404,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143
405,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359
406,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682
407,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307
408,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636
409,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737
410,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513,0.070652877449
411,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798,-0.022390341513
412,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912,0.006837497798
413,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652,-0.040944643912
414,0.000815177509,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308,-0.041917006652
415,-0.017271788455,0.000815177509,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704,0.054964946308
416,-0.016764907908,-0.017271788455,0.000815177509,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549,-0.002213375704
417,-0.014688493897,-0.016764907908,-0.017271788455,0.000815177509,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882,0.013795742549
418,0.054485666756,-0.014688493897,-0.016764907908,-0.017271788455,0.000815177509,0.029886693703,0.007085799487,-0.029650712872,0.032751056575,-0.036372981196,0.038048915152,0.018761894039,-0.059661264882
